125,6250,0.0015933561325073243
126,6300,0.003625192642211914
127,6350,0.0029964685440063477
128,6400,0.0015810585021972655
129,6450,0.0019006681442260741
130,6500,0.0019504737854003907
131,6550,0.001976466178894043
132,6600,0.001682114601135254
133,6650,0.0023050165176391603
134,6700,0.001690521240234375
135,6750,0.0027984857559204103
136,6800,0.0014401865005493164
137,6850,0.0010882902145385742
138,6900,0.0017729949951171874
139,6950,0.002617764472961426
140,7000,0.0023012781143188477
141,7050,0.0010031366348266602
142,7100,0.0013457012176513671
143,7150,0.001538252830505371
144,7200,0.0032584428787231444
145,7250,0.0020708656311035157
146,7300,0.002453584671020508
147,7350,0.002538881301879883
148,7400,0.0019167327880859374
149,7450,0.001683344841003418
150,7500,0.0017565584182739258
151,7550,0.0022619104385375975
152,7600,0.003048710823059082
153,7650,0.0013906288146972657
154,7700,0.002619309425354004
155,7750,0.0017226409912109374
156,7800,0.0016706085205078125
157,7850,0.0033063316345214844
158,7900,0.0020507335662841796
159,7950,0.003408951759338379
160,8000,0.0016904830932617187
161,8050,0.0018494129180908203
162,8100,0.002405118942260742
163,8150,0.0017706012725830077
164,8200,0.0022244167327880857
165,8250,0.0022829198837280274
166,8300,0.0018741559982299804
167,8350,0.0029555034637451173
168,8400,0.002205033302307129
169,8450,0.002085990905761719
170,8500,0.0021024417877197267
171,8550,0.002839827537536621
172,8600,0.0008929347991943359
173,8650,0.0017102861404418945
174,8700,0.001415863037109375
175,8750,0.0015538454055786133
176,8800,0.0024924373626708986
177,8850,0.0015608501434326173
178,8900,0.003340296745300293
179,8950,0.0024878787994384766
180,9000,0.0018968629837036134
181,9050,0.0027917003631591796
182,9100,0.0019977331161499024
183,9150,0.0024637269973754885
184,9200,0.002097773551940918
185,9250,0.0018553829193115234
186,9300,0.0015692996978759765
187,9350,0.0036187124252319335
188,9400,0.0012581443786621094
189,9450,0.0025707674026489258
190,9500,0.0023549938201904296
191,9550,0.0027353668212890623
192,9600,0.002445836067199707
193,9650,0.004991545677185059
194,9700,0.004972529411315918
195,9750,0.004677238464355468
196,9800,0.003959517478942871
197,9850,0.00490194320678711
198,9900,0.005462808609008789
199,9950,0.004717617034912109
200,10000,0.0051195621490478516
