2.409683763384819,-9.31057761669159,0.12575387433171273,-0.05178726543806603,-0.3456499331471283,0.6699715359276992,-0.6549674372825818
2.2923134806752206,-9.376448255181312,0.10778903514146805,-0.2938430396253351,-0.06666127044539495,0.7484383804556066,-0.5908066805202344
2.5258565363287926,-9.534538840055466,0.4694811308383942,-0.49298756589919424,0.22199234040056282,0.7169132127269469,-0.4401341910029207
2.5965180909633636,-9.390820126533509,1.6300097425282003,-0.6202000342372184,0.47808721374883467,0.579719897608619,-0.22518741949469903
2.7306555569171906,-8.820735896229744,2.2491978666186334,-0.6561766668991748,0.6671104234044282,0.3515064612481107,0.028966748231108806
3.2025319996476176,-8.940501490831375,1.7150433146953583,-0.5942038306085099,0.7526716600608272,0.07677531998323274,0.2729701999723124
3.664827194809914,-9.615979444384575,0.6910474808514119,-0.4453921593547758,0.7281904183746355,-0.2089091230792276,0.47720175740134424
3.54625940233469,-9.733350019454956,-0.013174215406179428,-0.23109943821129456,0.5972114116560595,-0.4644106557457048,0.6117632894151505
2.917489884495735,-9.473458825349809,-0.0718593567609787,0.017097123267047695,0.3783713049480243,-0.6524376983609069,0.6564052816099538
2.3749517409503462,-9.412378225922586,0.37606396704912187,0.2623950026333004,0.10366636091040737,-0.7448493473216943,0.6046499797429166
2.2959064485132696,-9.59561943948269,1.125796589255333,0.47324309136956316,-0.1928494737296979,-0.7260010301362712,0.46018752829062076
2.6025065168738366,-9.453098235726356,1.5377902346849441,0.609411299892194,-0.4537662868671982,-0.5999025709008229,0.2506609859811559
3.0312673455476764,-9.350100116729736,1.4072457365691662,0.6564631652011045,-0.6480254718379541,-0.38613779469828674,0.004087063602132051
3.2288804304599763,-9.569271301031113,1.0611231681704523,0.6075180123309083,-0.7472570477498298,-0.11581401432351893,-0.2431375811510481
3.099533588290215,-9.590828815698623,0.7641044935584068,0.46962091724772215,-0.7370255055910252,0.17159864451899812,-0.45475653199370786
2.803712715804577,-9.359681364297867,0.6000256289541722,0.2627992291034761,-0.6188878916632248,0.43412103572594085,-0.5995442177817278
2.608494650423527,-9.214765141010284,0.6143975003063679,0.01746494645586374,-0.4100991966242058,0.6332237539358061,-0.6561564615432212
2.6408315071463586,-9.278240759968758,0.6587107703089714,-0.2362488727251995,-0.13444083479525354,0.7408864250404532,-0.6141656431830138
2.76658523529768,-9.460284463763237,0.976089596003294,-0.44932574487371746,0.15509113825973836,0.7360640242502255,-0.48193657884782
2.7833524185419085,-9.269857022166253,1.513837115764618,-0.5966296237236298,0.4218750625215907,0.6231368227174844,-0.27884587838331465
2.8707814487814907,-9.03032583296299,1.4467683827877045,-0.6562115542949096,0.6266517632387526,0.4189274008514831,-0.03455135967573566
3.0025236028432847,-9.623165672421456,1.0323794254660608,-0.6195329540336482,0.7393542066504233,0.1533520994644279,0.21451668831239437
2.974977369904518,-10.078274931907654,0.7078146640956402,-0.4922400208931889,0.7435474534738733,-0.13472993923736512,0.43207035276293515
2.797724289894104,-9.82197626709938,0.60721156463027,-0.2928491511418468,0.6386845661256038,-0.4031530589228996,0.5863352375131125
2.662389314174652,-9.444715082645416,0.7042216962575912,-0.04455451580933906,0.43443953148717007,-0.6165082931209447,0.6551295391869478
