3.9342999288439753,-8.957268966436386,0.2790538354218006,0.6560517729346484,-0.671496230888975,-0.3412945662114516,-0.046977677738921086
3.9402880623936656,-8.868642134070397,0.2898327389359474,0.5901623871422754,-0.7502546788387042,-0.06443656134515202,-0.2909883214927646
3.9474739980697633,-8.851875243186951,0.2898327389359474,0.433034534253655,-0.7168838299505003,0.22849100565977823,-0.4963371100691599
3.9319046169519427,-8.874630852341653,0.27785617947578434,0.2150412228650408,-0.5778021884365575,0.48100457194190266,-0.6233269649851672
3.9402880623936656,-8.897385876774788,0.23114759758114817,-0.03463476544354965,-0.35396725149857683,0.6630117336603173,-0.6587283650473494
3.936695240736008,-8.953675852417947,0.2251593178510666,-0.27922427825316176,-0.07818917978024048,0.747747604659205,-0.5973221696251659
3.9390905526280404,-8.977628971338273,0.22156635001301767,-0.48282895316019564,0.2091101145662826,0.7227415565790997,-0.44810021688225693
3.9354974386096004,-8.970443328022958,0.20000854298472406,-0.615495016476878,0.46574147806674465,0.5915822294137607,-0.2329833173044296
3.9259161910414697,-9.002779600024224,0.1856366716325283,-0.6577104948050289,0.6539344213366215,0.37352523332271104,0.016296554411178124
3.9019630721211436,-9.044697704315187,0.20839213460683823,-0.600892486466198,0.7469474105543182,0.09366811102377602,0.2687453637775104
3.9127421218156817,-9.090208922624589,0.24312415704131127,-0.45612396863545385,0.7267459483360583,-0.19391576551929446,0.475592186328195
3.9342999288439753,-9.123743289113046,0.2694725878536701,-0.24449049048998517,0.5997971919988232,-0.4529497942333245,0.6126207737534554
3.9594505575299266,-9.093801451921463,0.26468196406960487,0.003033044769969089,0.38478720466747024,-0.6454644249921051,0.6597766923992002
3.9857989883422853,-9.038709570765496,0.21797338217496873,0.25010326885902523,0.11339207166406522,-0.7432099097994748,0.6101062390810458
4.012147419154644,-9.03032583296299,0.17845073595643043,0.4605613968113867,-0.17468047222432534,-0.7318931851696756,0.4708527348256757
3.995380235910416,-9.060267085433006,0.19881088703870775,0.6034134104405955,-0.4371322745094843,-0.6131256297980859,0.26245874488634385
3.969031805098057,-9.036313966512681,0.23593822136521342,0.6577699003480963,-0.6391081634194195,-0.3984863946496309,0.009386528956479243
3.9474739980697633,-8.996791466474534,0.23593822136521342,0.6131638945511972,-0.7415992691345196,-0.12937379011999683,-0.23942218958973205
3.9534624239802363,-8.989605823159218,0.22635697379708292,0.47853720418375384,-0.7352091705408806,0.15872675256802027,-0.4530733249528127
3.9522646218538284,-8.988407728672028,0.2251593178510666,0.2736612900411331,-0.6208961109861324,0.42350742902164895,-0.6001991130106676
3.97502023100853,-8.988407728672028,0.24072884514927864,0.028543910057341592,-0.4154236025307693,0.626123012114497,-0.6592256437363956
3.992984924018383,-9.017151471376419,0.2562983724474907,-0.22077017922067438,-0.1489906900301221,0.7367984618988435,-0.6214421363206054
3.998973349928856,-8.997988976240158,0.2347405654191971,-0.43772872675686586,0.1393281798123615,0.7393072741074534,-0.4923474124373904
4.014542731046677,-8.960862080454827,0.19761323109269144,-0.5930761765691404,0.41300943986767197,0.6294900850084987,-0.2853525613032323
3.9822061666846276,-8.964454609751701,0.1928226073086262,-0.656758083108376,0.6192185406373186,0.42847485205924307,-0.04057733795618742
3.9702296072244647,-8.922537090182304,0.1940202632546425,-0.6239415829631388,0.7344867978783752,0.16448901136036392,0.21016519677033424
3.986996790468693,-8.946490209102631,0.20000854298472406,-0.4994736603108889,0.7418420897862786,-0.12367300667593918,0.4300015859237067
3.995380235910416,-9.009965828061103,0.22994994163513185,-0.30167207184403483,0.64021712674335,-0.39365837059587294,0.5866422069316349
3.9905896121263504,-9.050685837864876,0.2898327389359474,-0.05952811379731901,0.44449685058649885,-0.6058536312956432,0.6571303759013883
3.9774155429005624,-9.03032583296299,0.26827493190765384,0.19721267639863185,0.1767281847119469,-0.7306976141415708,0.6292497959347503
3.9702296072244647,-9.055476461648942,0.21318275839090348,0.418866948159584,-0.1113520301820939,-0.7440405834757052,0.5084828564021946
3.9702296072244647,-9.085418298840523,0.18803198352456094,0.5790206126578499,-0.3830909386423664,-0.6480696125947975,0.31302114957086824
3.994182726144791,-8.989605823159218,0.12934684216976167,0.6541174560493103,-0.5985186017931219,-0.456938022069578,0.07150860777785167
3.9857989883422853,-8.941699585318565,0.058685141354799276,0.633099440620675,-0.7260425731111304,-0.19863288225663175,-0.18053326120795674
4.004961483478547,-8.93331584751606,-0.05509217351675034,0.5189831772049132,-0.7469120505303404,0.08890320967196803,-0.40604811274143165
4.010949909389019,-8.833910257816315,-0.21318275839090348,0.3284307420725893,-0.6580560208312939,0.3634559214637633,-0.5718350411283474
4.06604208290577,-8.986012709140779,-0.2527054046094418,0.08329196229555853,-0.46694588410461224,0.5891063181715563,-0.654200073544073
4.100773959159851,-8.957268966436386,-0.2670772759616375,-0.16900112090697653,-0.21037546243152958,0.7218533310287969,-0.6372664704984374
4.084006775915623,-9.05308144211769,-0.35690147191286087,-0.3964130335077339,0.07727720691131491,0.7480758527977808,-0.5265619228714276
4.076820840239525,-9.393215730786324,-0.5113990889489651,-0.56534439480268,0.3536201427137267,0.6639986652451659,-0.33829614612784625
4.173831118047238,-9.578852548599244,-0.6635013940930367,-0.6510638012026029,0.5777673137198481,0.4819381843028966,-0.10018205663388757
4.195388925075531,-9.667478796243667,-0.36288975164294246,-0.6411830192757412,0.7164632088593311,0.22852996012783838,0.1527706237056183
3.986996790468693,-9.654304434657098,0.33055304110050204,-0.5372881376808006,0.7490195152355245,-0.05883278789173457,0.38318393229978115
