9.326437245244564e-05,-1.7076575237771737e-05,4.947828209918478e-05,0.00020010243291440218,0.0001414290718410326,0.00016288425611413044,0.00011471955672554347,1.8390157948369565e-05
2.2330906080163042e-05,-1.926587975543478e-05,4.072106402853261e-05,0.0001366126019021739,8.888576341711956e-05,0.00011209239130434782,7.268490998641304e-05,1.751443614130435e-05
-5.867336107336956e-05,-7.881496263586956e-06,2.276876698369565e-05,2.977454144021739e-05,7.005774456521739e-06,2.8460958729619564e-05,1.313582710597826e-05,1.2260105298913043e-05
-0.00010289731233016304,5.254330842391304e-06,4.378609035326087e-06,-6.173838739809782e-05,-5.4732612941576086e-05,-3.853175951086956e-05,-3.283956776494565e-05,7.005774456521739e-06
-0.00011471955672554347,4.816469938858695e-06,-1.4887270720108696e-05,-0.00011953602666440217,-8.888576341711956e-05,-8.056640624999999e-05,-6.524127462635869e-05,3.940748131793478e-06
-0.00010990308678668478,2.1893045176630435e-06,-3.1088124150815216e-05,-0.00014887270720108695,-0.00010421089504076086,-0.00010727592136548913,-8.53828761888587e-05,-1.7514436141304347e-06
-8.58207370923913e-05,9.63293987771739e-06,-3.678031589673913e-05,-0.00015281345533288044,-0.00010027014690896739,-0.00011515741762907608,-8.932362432065217e-05,-7.005774456521739e-06
-4.597539487092391e-05,1.663871433423913e-05,-3.5466733186141305e-05,-0.00013092041015625,-7.969068444293477e-05,-0.00010158372961956521,-7.925282353940217e-05,-4.816469938858695e-06
-1.0070800781249999e-05,1.2697966202445651e-05,-3.283956776494565e-05,-9.326437245244564e-05,-5.341903023097826e-05,-7.618779721467391e-05,-5.823550016983695e-05,-1.7514436141304347e-06
1.620085343070652e-05,6.130052649456522e-06,-2.583379330842391e-05,-5.254330842391304e-05,-2.4520210597826086e-05,-4.334822944972826e-05,-3.196384595788043e-05,-3.940748131793478e-06
4.509967306385869e-05,3.940748131793478e-06,-1.2260105298913043e-05,-1.1384383491847825e-05,5.254330842391304e-06,-3.065026324728261e-06,-7.881496263586956e-06,-5.254330842391304e-06
7.312277088994565e-05,3.065026324728261e-06,2.627165421195652e-06,3.3715289572010865e-05,3.3715289572010865e-05,3.196384595788043e-05,1.7076575237771737e-05,-4.378609035326087e-07
8.757218070652174e-05,-8.757218070652174e-07,1.4011548913043478e-05,8.056640624999999e-05,6.261410920516304e-05,6.173838739809782e-05,4.728897758152174e-05,5.254330842391304e-06
9.632939877717391e-05,-8.319357167119564e-06,2.627165421195652e-05,0.00012479035750679349,9.54536769701087e-05,9.720512058423913e-05,7.837710173233695e-05,1.0508661684782609e-05
0.00010377303413722825,-1.4011548913043478e-05,4.115892493206522e-05,0.00016244639521059782,0.00011734672214673912,0.00013004468834918478,0.00010333517323369564,1.620085343070652e-05
7.925282353940217e-05,-1.4449409816576086e-05,4.55375339673913e-05,0.00016594928243885868,0.00010683806046195652,0.00013179613196331522,0.00010727592136548913,1.4449409816576086e-05
