0.00047639266304347826,-2.1893045176630434e-05,5.385689113451087e-05,2.8460958729619564e-05,0.0004812091329823369,0.0003621109672214674,4.378609035326087e-05,-7.443635360054348e-06
0.0005832307235054347,-2.8023097826086955e-05,8.801004161005434e-05,5.035400390625e-05,0.0006024966032608695,0.0004588782269021739,6.699271824048912e-05,1.0508661684782609e-05
0.0004908420728600544,-2.977454144021739e-05,0.00011471955672554347,6.217624830163043e-05,0.0005311252759850543,0.0004711383322010869,8.187998896059783e-05,2.1017323369565217e-05
8.319357167119565e-05,-2.276876698369565e-05,0.00010202159052309782,5.911122197690217e-05,0.0001567542034646739,0.00026140295940896735,6.961988366168479e-05,2.057946246603261e-05
-0.0003279578167459239,-1.4449409816576086e-05,5.254330842391304e-05,4.291036854619565e-05,-0.00023907205332880435,-4.4661812160326084e-05,3.327742866847826e-05,1.7076575237771737e-05
-0.0005254330842391304,-6.56791355298913e-06,4.378609035326087e-07,1.8390157948369565e-05,-0.0004501210088315217,-0.00026359226392663043,-3.5028872282608694e-06,2.057946246603261e-05
-0.0005731599227241848,1.1384383491847825e-05,-3.283956776494565e-05,-3.065026324728261e-06,-0.0005153622834578804,-0.00036517599354619565,-2.8898819633152172e-05,2.583379330842391e-05
-0.0005429475203804347,3.4153150475543474e-05,-5.341903023097826e-05,-1.751443614130435e-05,-0.0004982857082201086,-0.00039319909137228257,-4.55375339673913e-05,1.970374065896739e-05
-0.0004339201554008152,4.115892493206522e-05,-6.918202275815218e-05,-2.714737601902174e-05,-0.0004093999448029891,-0.00036473813264266305,-5.5170473845108694e-05,5.6921917459239125e-06
-0.00026578156844429346,3.283956776494565e-05,-7.531207540760869e-05,-3.327742866847826e-05,-0.00027103589928668476,-0.00028548530910326087,-5.254330842391304e-05,-3.5028872282608694e-06
-8.100426715353261e-05,2.4520210597826086e-05,-6.524127462635869e-05,-3.327742866847826e-05,-0.00012172533118206522,-0.00017426863960597825,-3.8093898607336954e-05,-1.0070800781249999e-05
9.326437245244564e-05,1.663871433423913e-05,-4.641325577445652e-05,-2.583379330842391e-05,2.057946246603261e-05,-5.56083347486413e-05,-1.8390157948369565e-05,-1.4887270720108696e-05
0.0002469535495923913,3.940748131793478e-06,-2.8460958729619564e-05,-1.4449409816576086e-05,0.00016069495159646739,5.692191745923913e-05,0.0,-1.663871433423913e-05
0.0003669274371603261,-7.443635360054348e-06,-7.005774456521739e-06,-7.881496263586956e-06,0.00028636103091032606,0.00016419783882472825,1.4449409816576086e-05,-2.0141601562499998e-05
0.00044705598250679345,-2.0141601562499998e-05,2.0141601562499998e-05,-3.065026324728261e-06,0.00038794476052989127,0.0002627165421195652,2.4958071501358695e-05,-3.065026324728261e-05
0.0005228059188179347,-3.459101137907609e-05,5.166758661684782e-05,1.2260105298913043e-05,0.0004912799337635869,0.0003594838018002717,3.5466733186141305e-05,-3.590459408967391e-05
0.0005731599227241848,-3.896962041440217e-05,8.319357167119565e-05,3.3715289572010865e-05,0.0005635269828464674,0.0004382987644361413,5.210544752038043e-05,-2.583379330842391e-05
0.0004347958772078804,-3.065026324728261e-05,0.0001007080078125,4.378609035326087e-05,0.00044749384341032604,0.0004045834748641304,6.480341372282608e-05,-8.757218070652174e-06
5.341903023097826e-05,-2.057946246603261e-05,8.669645889945652e-05,3.590459408967391e-05,0.00010464875594429347,0.00019791312839673912,5.429475203804348e-05,0.0
-0.00031219482421875,-1.0508661684782609e-05,4.991614300271739e-05,2.057946246603261e-05,-0.00022593622622282608,-5.911122197690217e-05,2.364448879076087e-05,3.5028872282608694e-06
-0.00045668892238451085,0.0,1.357368800951087e-05,8.757218070652174e-06,-0.0003664895762567935,-0.00021498970363451086,-3.940748131793478e-06,1.2697966202445651e-05
-0.0005039778999660325,1.1822244395380435e-05,-1.8828018851902173e-05,0.0,-0.0004282279636548913,-0.0002955561098845109,-2.1017323369565217e-05,2.1017323369565217e-05
-0.0005455746858016304,2.583379330842391e-05,-5.035400390625e-05,-1.4887270720108696e-05,-0.00048777704653532605,-0.00036561385444972824,-3.590459408967391e-05,1.8390157948369565e-05
-0.0004439909561820652,3.5466733186141305e-05,-6.699271824048912e-05,-2.933668053668478e-05,-0.00042122218919836955,-0.00036079738451086954,-4.509967306385869e-05,1.357368800951087e-05
-0.00021586542544157607,3.196384595788043e-05,-6.261410920516304e-05,-3.065026324728261e-05,-0.00024038563603940216,-0.00025571076766304346,-3.984534222146739e-05,1.357368800951087e-05
-9.326437245244564e-05,2.320662788722826e-05,-5.5170473845108694e-05,-2.2330906080163042e-05,-0.00013923976732336957,-0.00016463569972826087,-3.1525985054347824e-05,1.1384383491847825e-05
-3.896962041440217e-05,1.926587975543478e-05,-4.991614300271739e-05,-1.5325131623641304e-05,-8.406929347826087e-05,-0.00010946522588315217,-2.583379330842391e-05,7.005774456521739e-06
0.00018477730129076085,1.4011548913043478e-05,-2.7585236922554347e-05,-1.7514436141304347e-06,0.0001256660793138587,2.8898819633152172e-05,-5.254330842391304e-06,1.0946522588315217e-05
0.00045449961786684783,2.627165421195652e-06,1.0508661684782609e-05,2.4082349694293478e-05,0.0003734953507133152,0.0002215576171875,2.8898819633152172e-05,1.7076575237771737e-05
