-9.063720703124999e-05,-1.313582710597826e-05,5.867336107336956e-05,2.8460958729619564e-05,-7.706351902173912e-05,0.00010377303413722825,3.5466733186141305e-05,4.378609035326087e-07
-0.0001011458687160326,-1.8828018851902173e-05,1.1822244395380435e-05,-4.378609035326087e-07,-0.0003288335385529891,-4.4661812160326084e-05,8.757218070652174e-07,-1.1384383491847825e-05
-9.195078974184782e-05,-2.2330906080163042e-05,-2.7585236922554347e-05,-2.276876698369565e-05,-0.00042691438094429344,-0.00014536981997282609,-2.8460958729619564e-05,-2.1893045176630434e-05
-7.312277088994565e-05,-2.1017323369565217e-05,-6.173838739809782e-05,-3.459101137907609e-05,-0.00044661812160326085,-0.0001974752674932065,-4.8164699388586956e-05,-3.196384595788043e-05
-4.4223951256793476e-05,-1.5762992527173912e-05,-8.363143257472826e-05,-4.115892493206522e-05,-0.00040151844853940214,-0.00020272959833559783,-5.1229725713315214e-05,-3.678031589673913e-05
-3.5028872282608694e-06,-7.005774456521739e-06,-8.275571076766304e-05,-3.984534222146739e-05,-0.00029949685801630433,-0.0001720793350883152,-4.334822944972826e-05,-3.240170686141304e-05
3.853175951086956e-05,2.627165421195652e-06,-6.830630095108695e-05,-2.8460958729619564e-05,-0.00017733366593070652,-0.00012522821841032608,-3.8093898607336954e-05,-2.1893045176630434e-05
6.61169964334239e-05,7.881496263586956e-06,-5.429475203804348e-05,-1.2260105298913043e-05,-5.4732612941576086e-05,-6.743057914402173e-05,-3.065026324728261e-05,-1.0508661684782609e-05
7.793924082880434e-05,8.757218070652174e-06,-3.4153150475543474e-05,3.5028872282608694e-06,7.356063179347826e-05,1.313582710597826e-06,-8.319357167119564e-06,8.757218070652174e-07
8.58207370923913e-05,8.757218070652174e-06,-3.065026324728261e-06,2.0141601562499998e-05,0.00020973537279211956,7.312277088994565e-05,1.8390157948369565e-05,1.4011548913043478e-05
8.58207370923913e-05,6.56791355298913e-06,2.670951511548913e-05,3.634245499320652e-05,0.00033058498216711953,0.00013792618461277173,3.3715289572010865e-05,2.4520210597826086e-05
