1.7102526909112932,-9.745326286554336,1.3485605952143669,-0.2583365127367556,0.6140823924700901,-0.4393514667310572,0.602607127510529
1.6767183244228363,-9.714187524318696,1.3629324665665628,-0.012686724136398446,0.40332064964601166,-0.6375854162691987,0.6562441143055217
1.6683347328007223,-9.675862534046173,1.3773043379187584,0.23486328598348047,0.13333887130534908,-0.742110624964882,0.6134588842052007
1.6886948838829996,-9.619572558403016,1.3497582511603834,0.44794267300169616,-0.15611438412828818,-0.7375859003067722,0.48056498045632634
1.6994737873971464,-9.615979444384575,1.3018520133197309,0.5952679546140732,-0.42261767609294354,-0.6247351798435652,0.27704930450951465
1.6970784755051136,-9.62077006816864,1.306642637103796,0.6551797850959689,-0.6270049681147134,-0.4201493772673706,0.03284387222767314
1.6958808195590973,-9.609991310834886,1.3425723154842855,0.6188743697293789,-0.7393037064967345,-0.1538434323361389,-0.2162330742030232
1.6851019160449505,-9.599212553501129,1.3581418427824974,0.4875477789109447,-0.7417688276445272,0.14184602916629177,-0.43812769100300386
1.6767183244228363,-9.59202632546425,1.359339498728514,0.2867398548046095,-0.6338548633749302,0.40992033310032067,-0.5898928617583893
1.6707300446927549,-9.524957592487336,1.359339498728514,0.04374385629640367,-0.4327930514512524,0.6178287870110235,-0.6550299532023864
1.682706604152918,-9.449505706429482,1.3246074762940407,-0.2056838271588561,-0.1681765464955082,0.7349308720548002,-0.6239290230105513
1.6671370768547058,-9.50459758758545,1.3473629392683506,-0.42482767780333036,0.12112571661539119,0.7440313323462714,-0.5012657792365941
1.663544109016657,-9.568073206543923,1.3844902735948563,-0.5815941556710008,0.39262821361124445,0.6438407748845209,-0.3050579954072314
1.6862995719909668,-9.60520068705082,1.4192222960293295,-0.6529871116828491,0.606434037143008,0.44914852826346113,-0.06411856306320453
1.7174386265873909,-9.588433796167374,1.4108387044072153,-0.6266768507104238,0.7329904357984824,0.18183666271488108,0.19218890161591184
1.7389964336156847,-9.560887563228608,1.3808973057568075,-0.5077940807758591,0.7477985003998617,-0.10664822132027515,0.41420856004908946
1.7294151860475542,-9.569271301031113,1.33778169170022,-0.31429689913335823,0.6528110460684222,-0.3794935916428316,0.5753605923490344
1.7198339384794237,-9.58603819191456,1.3078402930498123,-0.07460623016050036,0.46191518146254806,-0.5966474239162728,0.6519816922964442
1.7006714433431627,-9.61478193461895,1.3162238846719265,0.1760122329610498,0.20313222713402104,-0.7261483671813437,0.6328234674753348
1.701869099289179,-9.607596291303635,1.3018520133197309,0.4007470342324913,-0.08546231756570777,-0.7489544214121876,0.5207353276639638
1.6898925398290159,-9.637537543773652,1.3282004441320896,0.5696777740823259,-0.3676050032796844,-0.6583805129815824,0.3269080840335065
1.679113636314869,-9.632746919989586,1.3425723154842855,0.6501948798347689,-0.5888056127217298,-0.47184714420098745,0.08896539312233416
1.6659394209086895,-9.642328167557716,1.3581418427824974,0.635311350323344,-0.7235227654659957,-0.2159838924146633,-0.16200387100368377
1.6348003663122654,-9.62196816265583,1.3976644890010357,0.5272266286105103,-0.751976730917497,0.07161898934601589,-0.3891449583480232
1.6192308390140535,-9.590828815698623,1.4228152638673783,0.341825987539613,-0.6700380955710176,0.34868865763587636,-0.5591244626755502
1.6503698936104776,-9.564480677247047,1.4491636946797373,0.10626665304441417,-0.4897303787853528,0.5746174943483924,-0.6470597265587377
