1,50,0.0031944751739501954
2,100,0.002725543975830078
3,150,0.002876577377319336
4,200,0.003100085258483887
5,250,0.0030599308013916017
6,300,0.0030289554595947267
7,350,0.003318519592285156
8,400,0.0027481555938720704
9,450,0.0037334346771240234
10,500,0.0036548376083374023
11,550,0.004423332214355469
12,600,0.0036651611328125
13,650,0.004633598327636719
14,700,0.004337019920349121
15,750,0.004270381927490234
16,800,0.0036731576919555664
17,850,0.006410360336303711
18,900,0.004233489036560059
19,950,0.0031854534149169922
20,1000,0.004337668418884277
21,1050,0.0040427112579345705
22,1100,0.0034606456756591797
23,1150,0.0032205820083618165
24,1200,0.003761873245239258
25,1250,0.004455575942993164
26,1300,0.004419207572937012
27,1350,0.0027995061874389647
28,1400,0.00337275505065918
29,1450,0.003967952728271484
30,1500,0.003732600212097168
31,1550,0.0025448894500732424
32,1600,0.0033005809783935545
33,1650,0.0033019304275512694
34,1700,0.0029394721984863283
35,1750,0.006061525344848633
36,1800,0.003429760932922363
37,1850,0.003761734962463379
38,1900,0.0028658485412597656
39,1950,0.003348813056945801
40,2000,0.0032750654220581057
41,2050,0.0030051660537719726
42,2100,0.0033770132064819334
43,2150,0.003681907653808594
44,2200,0.0032596826553344727
45,2250,0.004932804107666016
46,2300,0.004968204498291016
47,2350,0.0032427453994750975
48,2400,0.0033490610122680663
49,2450,0.0028379058837890627
50,2500,0.004058437347412109
51,2550,0.0048030662536621095
52,2600,0.004705734252929687
53,2650,0.0034941864013671876
54,2700,0.003449082374572754
55,2750,0.003393845558166504
56,2800,0.0040313005447387695
57,2850,0.0028887081146240236
58,2900,0.0049535131454467776
59,2950,0.004069552421569824
60,3000,0.004818377494812012
61,3050,0.0045068359375
62,3100,0.003843522071838379
63,3150,0.003149676322937012
64,3200,0.003586235046386719
65,3250,0.003362717628479004
66,3300,0.0029986286163330078
67,3350,0.0038020706176757815
68,3400,0.004398632049560547
69,3450,0.004680438041687012
70,3500,0.00405031681060791
71,3550,0.0048804044723510746
72,3600,0.003596997261047363
73,3650,0.004483985900878906
74,3700,0.0044315290451049805
75,3750,0.0032437849044799805
76,3800,0.0030155324935913085
77,3850,0.005181779861450195
78,3900,0.0033829545974731444
79,3950,0.0032802438735961914
80,4000,0.004510364532470703
81,4050,0.003945393562316895
82,4100,0.004414324760437012
83,4150,0.0030303335189819335
84,4200,0.004512395858764649
85,4250,0.003625459671020508
86,4300,0.003494911193847656
87,4350,0.004302358627319336
88,4400,0.002925572395324707
89,4450,0.004984726905822754
90,4500,0.003944211006164551
91,4550,0.005059447288513184
92,4600,0.003582143783569336
93,4650,0.0042340469360351565
94,4700,0.003613128662109375
95,4750,0.0029994344711303713
96,4800,0.0033068084716796876
97,4850,0.0037308645248413084
98,4900,0.0033350515365600584
99,4950,0.00407599925994873
100,5000,0.003798103332519531
101,5050,0.003794708251953125
102,5100,0.00379486083984375
103,5150,0.003342289924621582
104,5200,0.00394906997680664
105,5250,0.004399499893188477
106,5300,0.0034360599517822264
107,5350,0.004064579010009766
108,5400,0.003633437156677246
109,5450,0.003372769355773926
110,5500,0.0033188104629516602
111,5550,0.004504771232604981
112,5600,0.004149107933044433
113,5650,0.003109469413757324
114,5700,0.0038283824920654296
115,5750,0.004851455688476562
116,5800,0.0036204051971435547
117,5850,0.002987155914306641
118,5900,0.004401092529296875
119,5950,0.003680887222290039
120,6000,0.003213362693786621
121,6050,0.0034682178497314454
122,6100,0.0036752510070800783
123,6150,0.0032242155075073243
124,6200,0.002658491134643555
125,6250,0.002819938659667969
126,6300,0.003278632164001465
127,6350,0.003225245475769043
128,6400,0.0037067365646362305
129,6450,0.006186690330505371
130,6500,0.0036870241165161133
131,6550,0.0038418960571289062
132,6600,0.003254971504211426
133,6650,0.0034543514251708985
134,6700,0.0027317094802856447
135,6750,0.003636307716369629
136,6800,0.0025716543197631834
137,6850,0.003937625885009765
138,6900,0.0038907003402709962
139,6950,0.004615974426269531
140,7000,0.0036249542236328125
141,7050,0.0027856826782226562
142,7100,0.0038544273376464842
143,7150,0.0037795639038085936
144,7200,0.0035857582092285157
145,7250,0.003585071563720703
146,7300,0.0046355342864990235
147,7350,0.003022627830505371
148,7400,0.0036221790313720704
149,7450,0.004453291893005371
150,7500,0.0035381841659545897
151,7550,0.00428774356842041
152,7600,0.002792181968688965
153,7650,0.00483367919921875
154,7700,0.004370951652526855
155,7750,0.0032538747787475585
156,7800,0.002887396812438965
157,7850,0.003957319259643555
158,7900,0.003821601867675781
159,7950,0.0041306066513061524
160,8000,0.003822169303894043
161,8050,0.0027948093414306642
162,8100,0.0028446817398071287
163,8150,0.003019604682922363
164,8200,0.002922039031982422
165,8250,0.003147478103637695
166,8300,0.003316235542297363
167,8350,0.00342252254486084
168,8400,0.0034989500045776367
169,8450,0.003503742218017578
170,8500,0.0042604351043701175
171,8550,0.003221240043640137
172,8600,0.002872061729431152
173,8650,0.0031458663940429686
174,8700,0.0033624887466430662
175,8750,0.0032036924362182618
176,8800,0.003118700981140137
177,8850,0.005526461601257324
178,8900,0.003137221336364746
179,8950,0.003387255668640137
180,9000,0.0032224082946777344
181,9050,0.0023934221267700195
182,9100,0.0035393524169921877
183,9150,0.0037873363494873046
184,9200,0.004302606582641601
185,9250,0.004701461791992188
186,9300,0.003583836555480957
187,9350,0.0043275213241577145
188,9400,0.0042748403549194335
189,9450,0.0028567123413085938
190,9500,0.004006481170654297
191,9550,0.0038480901718139647
192,9600,0.0037998342514038086
193,9650,0.005256810188293457
194,9700,0.0035032081604003907
195,9750,0.0037842988967895508
196,9800,0.0041348934173583984
197,9850,0.0032216930389404297
198,9900,0.003902277946472168
199,9950,0.0037024593353271484
200,10000,0.004211554527282715
