1,50,0.1856144770750662
2,100,0.1856144770750662
3,150,0.1856144770750662
4,200,0.1856144770750662
5,250,0.1856144770750662
6,300,0.1856144770750662
7,350,0.1856144770750662
8,400,0.1856144770750662
9,450,0.1856144770750662
10,500,0.1856144770750662
11,550,0.1856144770750662
12,600,0.1856144770750662
13,650,0.1856144770750662
14,700,0.1856144770750662
15,750,0.1856144770750662
16,800,0.1856144770750662
17,850,0.1856144770750662
18,900,0.1856144770750662
19,950,0.1856144770750662
20,1000,0.1856144770750662
21,1050,0.1856144770750662
22,1100,0.1856144770750662
23,1150,0.1856144770750662
24,1200,0.1856144770750662
25,1250,0.1856144770750662
26,1300,0.1856144770750662
27,1350,0.1856144770750662
28,1400,0.1856144770750662
29,1450,0.1856144770750662
30,1500,0.1856144770750662
31,1550,0.1856144770750662
32,1600,0.1856144770750662
33,1650,0.1856144770750662
34,1700,0.1856144770750662
35,1750,0.1856144770750662
36,1800,0.1856144770750662
37,1850,0.1856144770750662
38,1900,0.1856144770750662
39,1950,0.1856144770750662
40,2000,0.1856144770750662
41,2050,0.1856144770750662
42,2100,0.1856144770750662
43,2150,0.1856144770750662
44,2200,0.1856144770750662
45,2250,0.1856144770750662
46,2300,0.1856144770750662
47,2350,0.1856144770750662
48,2400,0.1856144770750662
49,2450,0.1856144770750662
50,2500,0.1856144770750662
51,2550,0.1856144770750662
52,2600,0.1856144770750662
53,2650,0.1856144770750662
54,2700,0.1856144770750662
55,2750,0.1856144770750662
56,2800,0.1856144770750662
57,2850,0.1856144770750662
58,2900,0.1856144770750662
59,2950,0.1856144770750662
60,3000,0.1856144770750662
61,3050,0.1856144770750662
62,3100,0.1856144770750662
63,3150,0.1856144770750662
64,3200,0.1856144770750662
65,3250,0.1856144770750662
66,3300,0.1856144770750662
67,3350,0.1856144770750662
68,3400,0.1856144770750662
69,3450,0.1856144770750662
70,3500,0.1856144770750662
71,3550,0.1856144770750662
72,3600,0.1856144770750662
73,3650,0.1856144770750662
74,3700,0.1856144770750662
75,3750,0.1856144770750662
76,3800,0.1856144770750662
77,3850,0.1856144770750662
78,3900,0.1856144770750662
79,3950,0.1856144770750662
80,4000,0.1856144770750662
81,4050,0.1856144770750662
82,4100,0.1856144770750662
83,4150,0.1856144770750662
84,4200,0.1856144770750662
85,4250,0.1856144770750662
86,4300,0.1856144770750662
87,4350,0.1856144770750662
88,4400,0.1856144770750662
89,4450,0.1856144770750662
90,4500,0.1856144770750662
91,4550,0.1856144770750662
92,4600,0.1856144770750662
93,4650,0.1856144770750662
94,4700,0.1856144770750662
95,4750,0.1856144770750662
96,4800,0.1856144770750662
97,4850,0.1856144770750662
98,4900,0.1856144770750662
99,4950,0.1856144770750662
100,5000,0.1856144770750662
101,5050,0.1856144770750662
102,5100,0.1856144770750662
103,5150,0.1856144770750662
104,5200,0.1856144770750662
105,5250,0.1856144770750662
106,5300,0.1856144770750662
107,5350,0.1856144770750662
108,5400,0.1856144770750662
109,5450,0.1856144770750662
110,5500,0.1856144770750662
111,5550,0.1856144770750662
112,5600,0.1856144770750662
113,5650,0.1856144770750662
114,5700,0.1856144770750662
115,5750,0.1856144770750662
116,5800,0.1856144770750662
117,5850,0.1856144770750662
118,5900,0.1856144770750662
119,5950,0.1856144770750662
120,6000,0.1856144770750662
121,6050,0.1856144770750662
122,6100,0.1856144770750662
123,6150,0.1856144770750662
124,6200,0.1856144770750662
125,6250,0.1856144770750662
126,6300,0.1856144770750662
127,6350,0.1856144770750662
128,6400,0.1856144770750662
129,6450,0.1856144770750662
130,6500,0.1856144770750662
131,6550,0.1856144770750662
132,6600,0.1856144770750662
133,6650,0.1856144770750662
134,6700,0.1856144770750662
135,6750,0.1856144770750662
136,6800,0.1856144770750662
137,6850,0.1856144770750662
138,6900,0.1856144770750662
139,6950,0.1856144770750662
140,7000,0.1856144770750662
141,7050,0.1856144770750662
142,7100,0.1856144770750662
143,7150,0.1856144770750662
144,7200,0.1856144770750662
145,7250,0.1856144770750662
146,7300,0.1856144770750662
147,7350,0.1856144770750662
148,7400,0.1856144770750662
149,7450,0.1856144770750662
150,7500,0.1856144770750662
151,7550,0.1856144770750662
152,7600,0.1856144770750662
153,7650,0.1856144770750662
154,7700,0.1856144770750662
155,7750,0.1856144770750662
156,7800,0.1856144770750662
157,7850,0.1856144770750662
158,7900,0.1856144770750662
159,7950,0.1856144770750662
160,8000,0.1856144770750662
161,8050,0.1856144770750662
162,8100,0.1856144770750662
163,8150,0.1856144770750662
164,8200,0.1856144770750662
165,8250,0.1856144770750662
166,8300,0.1856144770750662
167,8350,0.1856144770750662
168,8400,0.1856144770750662
169,8450,0.1856144770750662
170,8500,0.1856144770750662
171,8550,0.1856144770750662
172,8600,0.1856144770750662
173,8650,0.1856144770750662
174,8700,0.1856144770750662
175,8750,0.1856144770750662
176,8800,0.1856144770750662
177,8850,0.1856144770750662
178,8900,0.1856144770750662
179,8950,0.1856144770750662
180,9000,0.1856144770750662
181,9050,0.1856144770750662
182,9100,0.1856144770750662
183,9150,0.1856144770750662
184,9200,0.1856144770750662
185,9250,0.1856144770750662
186,9300,0.1856144770750662
187,9350,0.1856144770750662
188,9400,0.1856144770750662
189,9450,0.1856144770750662
190,9500,0.1856144770750662
191,9550,0.1856144770750662
192,9600,0.1856144770750662
193,9650,0.1856144770750662
194,9700,0.1856144770750662
195,9750,0.1856144770750662
196,9800,0.1856144770750662
197,9850,0.1856144770750662
198,9900,0.1856144770750662
199,9950,0.1856144770750662
200,10000,0.1856144770750662
