1,50,0.00578737735748291
2,100,0.004649925231933594
3,150,0.005333456993103027
4,200,0.005389523506164551
5,250,0.005474333763122559
6,300,0.005897326469421387
7,350,0.005992360115051269
8,400,0.005799446105957031
9,450,0.006272931098937989
10,500,0.005338435173034668
11,550,0.006259355545043945
12,600,0.005660877227783203
13,650,0.007556133270263672
14,700,0.006981735229492188
15,750,0.006568841934204102
16,800,0.006154747009277344
17,850,0.008147563934326172
18,900,0.007184596061706543
19,950,0.005022945404052734
20,1000,0.006581368446350097
21,1050,0.006820793151855469
22,1100,0.005534706115722657
23,1150,0.0052059412002563475
24,1200,0.005415763854980469
25,1250,0.006684541702270508
26,1300,0.005992217063903809
27,1350,0.005677962303161621
28,1400,0.005862207412719727
29,1450,0.0062672138214111325
30,1500,0.0056436252593994145
31,1550,0.005131616592407227
32,1600,0.005713157653808594
33,1650,0.005343079566955566
34,1700,0.006823019981384277
35,1750,0.00742586612701416
36,1800,0.005646843910217286
37,1850,0.005858583450317383
38,1900,0.005330791473388672
39,1950,0.006837306022644043
40,2000,0.005394349098205567
41,2050,0.005647468566894531
42,2100,0.005822830200195313
43,2150,0.0050431108474731446
44,2200,0.005176973342895508
45,2250,0.006756467819213867
46,2300,0.0076125144958496095
47,2350,0.005367245674133301
48,2400,0.006263418197631836
49,2450,0.005329923629760742
50,2500,0.006659517288208008
51,2550,0.007335777282714844
52,2600,0.00738523006439209
53,2650,0.005866222381591797
54,2700,0.005480785369873047
55,2750,0.005094547271728516
56,2800,0.006745686531066894
57,2850,0.005048294067382813
58,2900,0.006255197525024414
59,2950,0.0062317800521850585
60,3000,0.006403179168701172
61,3050,0.0072585010528564455
62,3100,0.005319905281066894
63,3150,0.005654067993164063
64,3200,0.005525498390197754
65,3250,0.00531484603881836
66,3300,0.005587186813354492
67,3350,0.0054991054534912105
68,3400,0.006761927604675293
69,3450,0.006802792549133301
70,3500,0.007718009948730469
71,3550,0.006895227432250977
72,3600,0.00617499828338623
73,3650,0.006314792633056641
74,3700,0.006770944595336914
75,3750,0.006331448554992676
76,3800,0.006361613273620606
77,3850,0.008241629600524903
78,3900,0.005204038619995117
79,3950,0.005225543975830078
80,4000,0.005943193435668946
81,4050,0.0062697410583496095
82,4100,0.006534233093261719
83,4150,0.004840841293334961
84,4200,0.006647882461547852
85,4250,0.0059528636932373044
86,4300,0.005904088020324707
87,4350,0.007522034645080567
88,4400,0.005246682167053223
89,4450,0.007396736145019531
90,4500,0.005764670372009277
91,4550,0.007367825508117676
92,4600,0.0055964946746826175
93,4650,0.006410989761352539
94,4700,0.005491995811462402
95,4750,0.005276427268981933
96,4800,0.005802464485168457
97,4850,0.006436338424682617
98,4900,0.005108723640441895
99,4950,0.005465617179870605
100,5000,0.0055672073364257816
101,5050,0.006602520942687988
102,5100,0.006255655288696289
103,5150,0.006133203506469727
104,5200,0.005202202796936035
105,5250,0.006334738731384277
106,5300,0.006308708190917969
107,5350,0.005783238410949707
108,5400,0.005214228630065918
109,5450,0.005311646461486816
110,5500,0.005491142272949219
111,5550,0.006694865226745605
112,5600,0.005580759048461914
113,5650,0.005518326759338379
114,5700,0.006124114990234375
115,5750,0.00900533676147461
116,5800,0.005880489349365235
117,5850,0.005953888893127441
118,5900,0.006793618202209473
119,5950,0.005449032783508301
120,6000,0.005579767227172852
121,6050,0.006268172264099121
122,6100,0.0059134912490844726
123,6150,0.005854449272155762
124,6200,0.005327591896057129
125,6250,0.005554227828979492
126,6300,0.006418466567993164
127,6350,0.006170778274536133
128,6400,0.005669116973876953
129,6450,0.009765782356262208
130,6500,0.007446446418762207
131,6550,0.005290756225585938
132,6600,0.005195760726928711
133,6650,0.00615877628326416
134,6700,0.005228967666625977
135,6750,0.006203789710998536
136,6800,0.005755329132080078
137,6850,0.006250858306884766
138,6900,0.006509499549865723
139,6950,0.0086411714553833
140,7000,0.0067386007308959965
141,7050,0.005531349182128906
142,7100,0.005089058876037598
143,7150,0.005630536079406738
144,7200,0.0053519725799560545
145,7250,0.005875210762023925
146,7300,0.007572026252746582
147,7350,0.0052318286895751956
148,7400,0.005912508964538574
149,7450,0.005974531173706055
150,7500,0.006056270599365234
151,7550,0.006073884963989258
152,7600,0.005505638122558594
153,7650,0.007740364074707031
154,7700,0.006549763679504395
155,7750,0.004797434806823731
156,7800,0.0054002714157104495
157,7850,0.006106548309326172
158,7900,0.005488901138305664
159,7950,0.005994086265563965
160,8000,0.005283393859863281
161,8050,0.004787721633911133
162,8100,0.005396666526794433
163,8150,0.005567684173583985
164,8200,0.00599881649017334
165,8250,0.005786590576171875
166,8300,0.0059952688217163085
167,8350,0.00600193977355957
168,8400,0.005956611633300781
169,8450,0.005635790824890137
170,8500,0.005336737632751465
171,8550,0.0062591791152954105
172,8600,0.005235748291015625
173,8650,0.006513352394104004
174,8700,0.005093073844909668
175,8750,0.005928549766540527
176,8800,0.006203780174255371
177,8850,0.007578072547912598
178,8900,0.005764517784118652
179,8950,0.0054388427734375
180,9000,0.005072412490844727
181,9050,0.005122308731079102
182,9100,0.00691443920135498
183,9150,0.005493464469909668
