1,50,1.1629448103904725
2,100,1.1519142818450927
3,150,1.1560285663604737
4,200,1.1522571396827699
5,250,1.1518285727500917
6,300,1.1517714333534241
7,350,1.1518857049942017
8,400,1.1586000037193298
9,450,1.1600571465492249
10,500,1.1622571420669556
11,550,1.1496571397781372
12,600,1.153257143497467
13,650,1.1529142880439758
14,700,1.155342857837677
15,750,1.1606000113487243
16,800,1.15208571434021
17,850,1.1472571420669555
18,900,1.15574285030365
19,950,1.1507142853736878
20,1000,1.1548857021331786
21,1050,1.1493428587913512
22,1100,1.1601428627967834
23,1150,1.1549428629875182
24,1200,1.1560857176780701
25,1250,1.1598571419715882
26,1300,1.1556857132911682
27,1350,1.1519999980926514
28,1400,1.1512857103347778
29,1450,1.1552285742759705
30,1500,1.1510000014305115
31,1550,1.1542000031471253
32,1600,1.1509428596496583
33,1650,1.158371422290802
34,1700,1.1485142803192139
35,1750,1.1506285762786865
36,1800,1.1517142868041992
37,1850,1.157199990749359
38,1900,1.1606285715103148
39,1950,1.1577428579330444
40,2000,1.161457142829895
41,2050,1.157657141685486
42,2100,1.1555142855644227
43,2150,1.1560857152938844
44,2200,1.1587142872810363
45,2250,1.1566000056266785
46,2300,1.1534285759925842
47,2350,1.1615428590774537
48,2400,1.1514571380615235
49,2450,1.1593142867088317
50,2500,1.1584857130050659
51,2550,1.1577714252471925
52,2600,1.1560857152938844
53,2650,1.157285716533661
54,2700,1.155171422958374
55,2750,1.1538857126235962
56,2800,1.1511142826080323
57,2850,1.1547142934799195
58,2900,1.1561714363098146
59,2950,1.1533142852783203
60,3000,1.1557714247703552
61,3050,1.1535999965667725
62,3100,1.1580571413040162
63,3150,1.154657142162323
64,3200,1.1577714276313782
65,3250,1.1569999980926513
66,3300,1.159114294052124
67,3350,1.1562571382522584
68,3400,1.1595428609848022
69,3450,1.1485142922401428
70,3500,1.152057135105133
71,3550,1.1574857211112977
72,3600,1.1456285643577575
73,3650,1.1545142865180968
74,3700,1.1557999992370604
75,3750,1.1547428560256958
76,3800,1.1541142964363098
77,3850,1.149457142353058
78,3900,1.1579428601264954
79,3950,1.1546285772323608
80,4000,1.1590571427345275
81,4050,1.1559428548812867
82,4100,1.1497428560256957
83,4150,1.160114278793335
84,4200,1.1632285737991332
85,4250,1.1535142850875855
86,4300,1.1538857173919679
87,4350,1.1571714210510253
88,4400,1.1529428553581238
89,4450,1.1503714275360108
90,4500,1.1557714247703552
91,4550,1.1553428673744202
92,4600,1.1497999930381775
93,4650,1.1572571444511413
94,4700,1.153857138156891
95,4750,1.1602285742759704
96,4800,1.160971426963806
97,4850,1.1510857152938843
98,4900,1.1541714310646056
99,4950,1.1508571410179138
100,5000,1.1564857149124146
101,5050,1.1602857184410096
102,5100,1.158771436214447
103,5150,1.1575428557395935
104,5200,1.1577714204788208
105,5250,1.1518571400642394
106,5300,1.1521142864227294
107,5350,1.1517999935150147
108,5400,1.1558857131004334
109,5450,1.1528857135772705
110,5500,1.1558857154846192
111,5550,1.15108571767807
112,5600,1.1564571380615234
113,5650,1.1561142778396607
114,5700,1.161800000667572
115,5750,1.157628574371338
116,5800,1.1578571486473084
117,5850,1.1556571412086487
118,5900,1.144657142162323
119,5950,1.154828565120697
120,6000,1.15474285364151
121,6050,1.1479428577423096
122,6100,1.167200002670288
123,6150,1.1524285769462586
124,6200,1.1542571377754212
125,6250,1.155942850112915
126,6300,1.1623714303970336
127,6350,1.1564571452140808
128,6400,1.155485715866089
129,6450,1.1529142880439758
130,6500,1.1596571373939515
131,6550,1.1441714286804199
132,6600,1.1587999987602233
133,6650,1.1519714331626891
134,6700,1.1527428579330445
135,6750,1.1442571425437926
136,6800,1.1529428553581238
137,6850,1.1567142820358276
138,6900,1.1535999965667725
139,6950,1.1559999990463257
140,7000,1.1553714346885682
141,7050,1.152942852973938
142,7100,1.1570000004768373
143,7150,1.1522285628318787
144,7200,1.153571436405182
145,7250,1.1521428632736206
146,7300,1.1512857174873352
147,7350,1.1619999933242797
148,7400,1.1530571460723877
149,7450,1.1517142796516417
150,7500,1.1605142879486083
151,7550,1.1538285756111144
152,7600,1.1606857085227966
153,7650,1.1540000009536744
154,7700,1.157428572177887
155,7750,1.1529428553581238
156,7800,1.1478285765647889
157,7850,1.1546571350097656
158,7900,1.1502857136726379
159,7950,1.1438857221603393
160,8000,1.149800000190735
161,8050,1.1555142903327942
162,8100,1.1590285778045655
163,8150,1.1600857162475586
164,8200,1.1494285726547242
165,8250,1.1591142845153808
166,8300,1.1587428593635558
167,8350,1.1570857119560243
168,8400,1.1537714338302612
169,8450,1.157599995136261
170,8500,1.15360000371933
171,8550,1.1542285680770874
172,8600,1.1495714282989502
173,8650,1.155857138633728
174,8700,1.1570857119560243
175,8750,1.1453142857551575
176,8800,1.1522000050544738
177,8850,1.1558571457862854
178,8900,1.1556857132911682
179,8950,1.1518571424484252
180,9000,1.154485716819763
181,9050,1.1561714243888854
182,9100,1.1535428595542907
183,9150,1.1572571420669555
184,9200,1.1452285718917847
185,9250,1.1589714193344116
186,9300,1.1629142880439758
187,9350,1.1523428559303284
188,9400,1.1559999990463257
189,9450,1.1519714307785034
190,9500,1.1527428531646728
191,9550,1.1596857142448425
192,9600,1.158657145500183
193,9650,1.1625714349746703
194,9700,1.1542000007629394
195,9750,1.1540285706520081
196,9800,1.1610285758972168
197,9850,1.146057140827179
198,9900,1.1589714288711548
199,9950,1.1577428579330444
200,10000,1.1575999975204467
